113,2016-6-17 18:34,FFMJZZ,东贰日月,你真的好有正义感，很好，继续保持，你看不起的人真的好多，全世界就你最伟大，最让人看的起，拜拜
114,2016-6-17 18:24,东贰日月,HBNN玢,这种态度的粉丝，我还呛你们做什么 只是有些人说的太过！
115,2016-6-17 17:53,舟子衡,李易峰贩卖机-LYF,什么就好玩，怎么就扯到素质了啊😓
116,2016-6-17 17:48,阿易呐_,舟子衡,很好玩对不对 想想你自己的素质
117,2016-6-17 16:26,鹿雨漓,瓦特阿尔海姆,你一味的说不好，可是你自己想想你真的有好好看过那些作品嘛，还是说你有认真的去看那些小说。你觉得不好，可是有些人觉得好。
118,2016-6-17 16:25,鹿雨漓,瓦特阿尔海姆,你没看过怎么知道好不好呢
119,2016-6-17 15:41,天舞沙,,果然定性逃逸
120,2016-6-17 15:03,YDMJP,一池疏影,什么叫粉丝？就是明明喊着要这事翻篇了，可是自己又用铺天盖地的评论淹没其他说法热度是他们自己顶起来的，我们这些非粉丝一会就不关心了，只有她们在顶……反过来说，越想不承认，越是对自己偶像不自信。
121,2016-6-17 14:38,一池疏影,SXXZ败坏时代,当初说了一句他逃逸，被人成屎
122,2016-6-17 14:30,红颜雾水风情绝伦,龚小傲娇,哦。
123,2016-6-17 13:52,_是小火锅Ya_,白非莫动,作品好的多的是!   那么你有作品吗  没有吧 没有就不要瞎凑活!!!
124,2016-6-17 13:43,东贰日月,Sour_Q,我说我的，你说你的，干你屁事！各自管好自己的嘴！我的评论我自己负责，管你屁事！
125,2016-6-17 13:41,东贰日月,你的忱,凭逃逸啊
126,2016-6-17 13:39,东贰日月,HBNN玢,如果也就如果了。我做了错事被批我觉得应该，假如有一群人在这里说你这样的话替我辩解，我倒觉得挺恶心的，没脸的！
127,2016-6-17 13:35,东贰日月,本菇凉就是喜欢李易峰,就事论事，错了就是错了，逃逸就是逃逸，他做得好我也会去赞，做错了当然应该被批！一味瞎粉的你们到底是高端黑还是专业白？另外我真不算什么，没时间跟你斗嘴！
128,2016-6-17 11:29,朕的良心不痛,冂吉丘山,哦
129,2016-6-17 11:08,冂吉丘山,我是网瘾美少女,忍不住：呵呵
130,2016-6-17 10:59,夏零城,你是我的小骄傲_小太阳,都成为头条了，难道他不得回国解决？等着骂？
131,2016-6-17 10:42,AYUDALLY哟,不离不弃river,我也不知道，凭自己的直觉
132,2016-6-17 10:41,朕的良心不痛,冂吉丘山,哦，还有吗
133,2016-6-17 09:47,哎呦喂我的娜娜,烂茧搵昵i,我跟你道歉 对不起 我不是要来吵架的 我闲的评论了一句 没想到你一直不罢休跟评 你可以翻翻前面我也没中伤他 只是讲了我不喜欢他
134,2016-6-17 09:43,哎呦喂我的娜娜,烂茧搵昵i,三句话就上升到人身攻击 呵呵哒
135,2016-6-17 08:45,红颜雾水风情绝伦,龚小傲娇,和你这种人讲道理。没用。
136,2016-6-16 23:37,独立的baby,,图片评论 ¡评论配图
