0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
132,2016-12-22 10:34 ,Rose-dingding,泡沫9523, 注意安全，晚上出行要结伴啊！！ 
133,2016-12-22 10:29 ,Lesley橙吉,Cheng-橙子-,而且还有一些地域喷一直在说你们大学城、你们广州、你们广东那么乱，治安那么差。我就想呵呵，今年广东几宗骇人听闻的案件，全是外省的在广东犯的案。我爱广外，即使它有很多不足，但决不允许你们抹黑。 
134,2016-12-22 10:29 ,Lesley橙吉,,你们媒体为了噱头，为了多些关注，并没有了解全部事实就散发新闻，用一些“割喉”等字眼吸引眼球，尤其是微博，看的时候真的很心寒，你们连作为一个媒体人的基本道德和职业操守、素养都丧失了。 
135,2016-12-22 10:24 ,琳姐-,不久一定会,希望以后学校不要这样， 
136,2016-12-22 10:23 ,琳姐-,不作阿怪,变态之所以为变态就是不会控制 
137,2016-12-22 10:22 ,达席尔瓦-MAR,盐焗土豆泥,注意安全 保护好自己 
138,2016-12-22 10:21 ,琳姐-,包袱有点重,死一百次都不够！！ 
139,2016-12-22 10:21 ,琳姐-,FRee1iVinG,腰也被捅了 
140,2016-12-22 10:21 ,琳姐-,娇喘,什么鬼啊！？那就是校外一个变态，根本不认识 
141,2016-12-22 10:14 ,eason避风港,,学校终于把广外正门的花圈拆除了，那个太邪气了 
142,2016-12-22 10:13 ,是小黄鸭呀,很酷很酷的女超人,喷nmb啊 人家随便说一句 懂这个意思不就行了 
143,2016-12-22 09:51 ,unknownwholelife,趁现在年少如花_AI花花, 注意安全 
144,2016-12-22 09:41 ,邱晓洁ii,邱忆纯, 
145,2016-12-22 09:41 ,你的身上有彩虹,阿黄必须每天都认真学习,白天出去买点儿，晚上千万别自己一个人啊 
146,2016-12-22 09:38 ,库里的女朋友啊,很酷很酷的女超人,真爱粉就是真爱粉，不管女超人说什么都挺你。无视键盘侠？而且，好像已经公布了凶手是男性了吧？ 
147,2016-12-22 09:24 ,殷南菌XD,,前几天17号还在广外考了托福吓人 
148,2016-12-22 09:23 ,路太長921,很酷很酷的女超人,我有儿子，我一直在教育他不要伤害别人，希望他能做到🙏 
