0,2016-8-7 15:13,【霍顿：这是“干净运动员”的胜利】澳金牌选手霍顿再度向孙杨开炮：“这完全是一场‘干净运动员’的胜利。我不知道我和他是否是宿敌，这只是我和那些兴奋剂检测呈阳性的运动员的对立。”暗讽孙杨嗑药，而这个黑锅是之前因服用治疗心脏的药物导致孙杨禁赛。【中国泳协致电澳方：霍顿必须向孙杨道歉】游泳运动员霍顿对于中国奥运冠军孙杨进行的人身攻击，中国游泳协会给澳泳协发出正式抗议邮件：“我们认为他的不当言论极大损害中澳游泳的感情，是缺乏素质和教养的表现。我们强烈要求该运动员做出道歉！”。【霍顿向同名者道歉 自曝又涨了三万粉丝】霍顿嘲讽孙杨“嗑药骗子”一事持续发酵。英媒称，霍顿一家终于就此事发表“道歉”声明。不过，他们“道歉”的对象并不是孙杨，霍顿父亲说：“我们可能要向每一位名叫Mack Horton的人道歉。过去几天他们的日子并不好过。”
94,2016-8-8 18:39,Cloris_xxxx,,脑子真是一个很好的东西 我希望霍顿有
95,2016-8-8 18:36,鬼脸壳sestan,,孙杨应该用胜利来抽他的脸
96,2016-8-8 18:31,叶子闯荡江湖,王凯wkw,目前我知道没有，以前的你说的那几年我还没出世呢！
97,2016-8-8 18:30,胖嘟嘟乌冬面面,,他干净？是忘了12年的事了吗
98,2016-8-8 18:28,叶子闯荡江湖,王凯wkw,我晕，我的意思是这一届，现在都是现实年代了，你会跟你翻以前啊，那以前有这样的事，就可以代表今年的奥运动员有服药现像吗？什么都是可以改变的，你不能拿以前来说现在好吗？
99,2016-8-8 18:22,hdgnx,,别忘了当初澳大利亚一整支游泳队 明知故犯使用禁药的事 我们大白杨是为了治疗心脏 是不知情 OK👌？
100,2016-8-8 18:17,博主一米九,,不敢骂霍顿。怕被赞到2020年残奥会
101,2016-8-8 18:06,种土豆的杂务号,,这货除了智商，哪儿干净了还有别叫火遁了，叫嘴遁吧
102,2016-8-8 18:04,麻麻我想要一只梁欧巴,,澳大利亚游泳队伦敦奥运会嗑药的事情忘了？霍顿，自己多清白啊？真是好大一座牌坊啊
103,2016-8-8 17:55,篮球玩弄者,吕冉东,好吧，历史政治地理都是及格线徘徊的人不懂得这个哈
104,2016-8-8 17:43,dianzijiechu,,全中国一人一块钱 搞个集资联络一下巴西的黑社会澳大利亚代表团就可以集团参加残奥会了
105,2016-8-8 17:43,张思文不斯文,,听说骂霍顿能被赞到下届奥运会
106,2016-8-8 17:42,僵尸粉TJ,,说得自己很干净似的
107,2016-8-8 17:38,清如淡水-,鹿曾忘了路,是的呢
108,2016-8-8 17:36,偏执的LC,,卧槽。好奇怪。一个真的嗑药的人居然有脸说别人？！ 黑人问号脸.jpg
109,2016-8-8 17:33,轴麗,,你们别骂霍顿了  心平气和一点不好吗  来  大家一起衷心祝愿他参加下一届残疾人运动会获得金牌
110,2016-8-8 17:31,-冰骨朵-,,霍顿忘记他和队友们集体嗑药了，真不要碧莲。
111,2016-8-8 17:21,皮皮独角兽,,看把你能的，搞得你有多伟大似的！没素质的人能得到什么尊重！
112,2016-8-8 17:19,-可爱猪猪,,如果我没记错的话，霍顿之前也被禁赛了吧😂好像是真的因为嗑药吧😂做人别太霍顿
113,2016-8-8 17:12,X慧呆啦,起名都要有人抢,……又有人误会了～…我是骂霍多
114,2016-8-8 17:12,什么狗屁判罚,199生于南方,他是诬陷孙杨的人，就是这次比赛得了冠军，在得瑟！
115,2016-8-8 17:10,Icess-Chen,,自己一整队不是磕过药吗？好意思说出来
116,2016-8-8 17:07,做人不能太霍顿94,,只想说：“做人不要太霍顿”
117,2016-8-8 17:03,范儿葫芦,,图片评论 ¡评论配图
118,2016-8-8 17:02,鹿理理,,你又不是没磕过！
119,2016-8-8 16:55,lbslbs1234,,事实胜于雄辩
120,2016-8-8 16:54,转角晴天岚,,贱人就是矫情
121,2016-8-8 16:51,起飞_啊哩,一杯浓茶,都没看到啊 关键词 Australia doping   swimming 搜到的都是针对孙杨和中国网友的不利言论 其他含有伦敦奥运的关键词也搜不到
122,2016-8-8 16:45,张草JulianFelsen,,去回复他们：2012年伦敦奥运会澳大利亚游泳队集体服用兴奋剂，这么快就忘了吗
123,2016-8-8 16:44,199生于南方,,馄炖是谁
124,2016-8-8 16:43,甜到翻惹,,赢了有啥好了不起的，那是因为孙杨受了点伤你才侥幸赢得，你还嘚瑟，要脸不
125,2016-8-8 16:40,满意CCC,,拿了一个冠军丢了全世界。
126,2016-8-8 16:35,柳随水飘,, ¡评论配图
127,2016-8-8 16:34,花为谁开_莫凋零,,阴谋，你还敢说你干净，一生黑
128,2016-8-8 16:31,什么狗屁判罚,,霍顿就在得瑟嘛
129,2016-8-8 16:17,哦呼啦哦呼啦,,我只能说  那个霍什么鬼   好丑→_→  没咱男神帅  只是微弱失力
130,2016-8-8 16:16,清者自清0823,,他自己都嗑药还是故意的还diss别人脸咋那么大呢这才是正宗的脸大如鼠标垫
131,2016-8-8 16:15,Anastasia何丽婷,,听说四年前他们集体嗑药，干净什么？
132,2016-8-8 16:11,ShAO-TTonG,,奥运会怎么放这样的东西进来
133,2016-8-8 16:02,圣代靡靡悦兔,,现在没脑子的人都可以报名参加奥运会了吗
134,2016-8-8 15:59,CrazyEcho226,吕冉东,当然它用西方的法律、西方的政治制度咩咩咩这些我都知道。但，哎呀，你没明白我为什么这么说。
135,2016-8-8 15:57,CrazyEcho226,吕冉东,你还是没明白我的意思。算了。
136,2016-8-8 15:53,柳芽儿nenlv,爱吃的猫咪521,回复@爱吃的猫咪521 的赞:
137,2016-8-8 15:51,热带雨林66666,,心脏病  能不能不要参赛？
138,2016-8-8 15:50,吕冉东,梁峰Sir,请自行查询“西方国家”，你就知道“西方国家”的界定和范围了。欧洲（除东欧外），美加和澳洲是绝对的西方国家，还有概念模糊的西方国家，比如拉丁美洲诸国和日本。
139,2016-8-8 15:48,吕冉东,CrazyEcho226,实在不行，自行查询“西方国家”，你就知道“西方国家”的界定和范围了。
140,2016-8-8 15:47,吕冉东,CrazyEcho226,我都说了国情和分类不一样，澳洲为西方是国际公认的，我本身就是学历史的，澳洲各方面都完全的西方国家（从某种概念来说，很多拉美国家也是西方国家，比如智利，甚至日本有时候也会归为西方)。 是否为西方不是按照你说那样感觉，而是有一套关于宗教，人种，社会和制度失的既定标准。
141,2016-8-8 15:39,唐家糖小炮,,霍顿你干净吗？从你的灵魂到嘴，都脏到了极致，你会干净？
142,2016-8-8 15:35,冬日暖阳ye,,偷偷喝了人家的尿，还说自己干净
143,2016-8-8 15:32,jiaqiera,,以前知道脑残的定义却不知道霍顿给这个词完美诠释了还落下深深印象
144,2016-8-8 15:30,彩色棒棒糖Catherine,,自己又不是没吃过兴奋剂，自己都不干净怎么敢说别人，恬不知耻
145,2016-8-8 15:10,Kira纶家心事,,情商感人
146,2016-8-8 15:08,梁峰Sir,吕冉东,澳大利不是西方的
147,2016-8-8 15:00,山断不了来路,,不小心吃了也是吃了。
148,2016-8-8 15:00,Zhang丶莎莎,,呵呵，那外国佬不道歉，就等着参加下届残奥会吧！看你得瑟！让老天爷替我们英雄惩治你！
149,2016-8-8 14:58,A不变的旅程,,霍顿不仅应该道歉，以后都不允许出现在奥运会上，让他下跪磕头道歉给孙杨，
150,2016-8-8 14:52,紫樱柠檬草的味道i,苑大萌萌萌WENHAO,这次的奥运会有毒。他们也许觉得中国太强大了，有点针对我们
151,2016-8-8 14:52,Lemom_N,,我支持孙杨，在男子自由泳赛1500米夺冠者是孙杨，没你霍顿的份
152,2016-8-8 14:36,彤彤10137908,,他的言论就当屁放了吧，想红想疯了！
153,2016-8-8 14:32,粉红色回忆01,美美哒ac,@美美哒ac：大家帮忙转发连云港核废料处理站上热搜
154,2016-8-8 14:30,Expired-Drugs,,听闻澳国不是一直都是白人种族主义者的天堂吗？！
155,2016-8-8 14:28,CrazyEcho226,吕冉东,你说澳大利亚是西方国家，那我只想告诉你，西方国家眼力它只是一个历史短的多文化交融的地方，是殖民地的产物，是隶属关系。西方国家会觉得它档次不如自己。我们中国也跟他不在一个档次上，我们有五千年文化史，他们的土著人至今达不到本民族文字传承的文明程度，它澳大利亚能算优越的西方国家吗？
156,2016-8-8 14:25,SsTree_,,来来来我们来谈谈你12年嗑药的事吧…听说你嗑药才得了第七？
157,2016-8-8 14:24,CrazyEcho226,吕冉东,蒙古和朝鲜在历史上都是伟大的民族，也有数千年文明的传承。他们在亚洲有着非常重要的地位，我没说瞧不起蒙古和朝鲜啊。不要把问题扯大了、搅浑了。我说的，只是霍顿，只是澳大利亚。
158,2016-8-8 14:21,边允溪-SEHJUNYIN,,字数太多 图片文 孙杨最棒 中国加油🇨🇳 ¡评论配图
159,2016-8-8 14:18,Hei_sherry,,这个图求满分 ¡评论配图
160,2016-8-8 14:14,名乂葭,暴怒的冬瓜排骨汤,真羡慕他俩的友谊
161,2016-8-8 14:14,阿鱼同学-,,输了人品🐶
162,2016-8-8 14:10,波兰手风琴,,或许他是不小心吃了国内的普通猪肉了
163,2016-8-8 14:10,边允溪-SEHJUNYIN,爱吃草莓的July,说得好
164,2016-8-8 14:03,Rachel允,相伴三只一生,对的，还有宁泽涛的事情，这次为什么中国出这么多事
165,2016-8-8 13:49,哦大栗子,,首先，你不配宿敌两个字，其次，你自己奥运会吃兴奋剂的事被你吃了吗
166,2016-8-8 13:49,安十酒_,,不与傻瓜论短长！！我爱孙杨！就这么简单！
167,2016-8-8 13:34,荔枝草冻,,很牛逼 建议奥委会把他带走 以后运动员尿检不用仪器 全靠他 省钱
168,2016-8-8 13:31,Mix加油,,你以0.13秒“赢”了比赛，确输了人品。并不值得骄傲。20岁的你赢了24岁的孙杨，但你赢不了20岁孙杨
169,2016-8-8 13:22,heyJude肆,,如果这样说，孙杨吃了心脏的药都说是磕药的话，那前一届澳大利亚游泳集体嗑药用兴奋剂，可以说他们国家的任何体力运动都是嗑药的，都是嗑药运动员，我们孙杨可是实力杠杠的。
170,2016-8-8 13:15,ZMichellex,,霍顿是谁呀？那天在路上有只狗叫霍顿，看来我得赶快让它主人把狗名字改了，，叫霍顿都侮辱狗了
171,2016-8-8 13:13,鹿理理,,你又不是没磕过！
172,2016-8-8 12:56,暴怒的冬瓜排骨汤,名乂葭,好像没进决赛
173,2016-8-8 12:54,Tde我的暖梦少年,王凯wkw,哈哈，真是搞笑
174,2016-8-8 12:53,西湖韭菜,,只能说体育总局傻呗 不懂英文？名单都不更新？别的我不懂 不过像中国这种抗生素都泛滥的国家，对药品成分的认知确实不敢恭维，这是至上而下的迂腐，包括教育法制；这不是偶然发生而是必然 如同轮回；阿Q精神浩浩荡荡、鲁迅年代换个花样而已
175,2016-8-8 12:51,小馨滴blog,,哦呵呵，那麻煩霍頓滾出澳大利亞游泳隊，畢竟你的隊友們曾經出過舉世矚目的共同服食興奮劑參賽的醜聞
176,2016-8-8 12:51,lycwyf,,不要尊重他，都不尊重别人的人，凭什么
177,2016-8-8 12:51,lrurii,,我觉得孙杨用泳池里的水泼霍顿的确不对，他应该上岸拿开水！！！！！！
178,2016-8-8 12:51,阿秋Kayson,9shine,然而你们都是媒体煽动就无脑跟进啊 智障
179,2016-8-8 12:49,阿秋Kayson,龙龙1009,从来没有跪舔谁 有句话叫一个巴掌拍不响 脑子是好东西 你怎么就长篮子里了
180,2016-8-8 12:47,Tde我的暖梦少年,王凯wkw,一看你就知道是，呵呵
181,2016-8-8 12:35,河水有鱼v,,霍顿肮脏的是内心
182,2016-8-8 12:32,心颜心雨,,毕竟服用禁药是人家澳大利亚的专利，伦敦奥运期间人家还组队服，孙杨就算是为了治病呈阳性也不行，毕竟抢了人家的专利嘛，霍顿白痴BB几句狠正常
183,2016-8-8 12:30,昕-fantastic,,霍顿狗狗这是失忆了么。为什么要与自己对立呢？看来是时候大家一起挖挖坟，把四年前的一些事情拿出来聊一聊了。
184,2016-8-8 12:27,_Yee朵花_,,你有资格当他的宿敌？！WTF
185,2016-8-8 12:26,Yeeeeetttt,,垃圾
186,2016-8-8 12:25,听徵,起飞_啊哩,推特好像这图都满了
187,2016-8-8 12:25,紫樱柠檬草的味道i,苑大萌萌萌WENHAO,这次的奥运会比赛中国队出了好多事情，本来我们还有一枚金牌的，就是因为误判就没了
