0,2016-9-26 15:01,【网曝军训教官向女生表白，当众搂抱亲吻】近日，青岛理工大学临沂校区教官被曝向大一女生表白，有教官单膝跪地，有的手捧鲜花，也有的搂住女生肩部走在校园或亲吻女生的脸。从图片来看，表白的教官不止一人。对此，校方发表说明：军队和学校方面已经展开调查。
138,2016-9-27 16:39 ,今天又是全村的希望,,我可不可以说，跟他关系好的就休息 不好的就暴晒 没错 我是暴晒的那个 
139,2016-9-27 16:37 ,迪迪妈徐,杨水水松洋,我要是没理解错的话，我可以说一句天涯何处无芳草，何必单恋一枝花吗，再回头看都是浮云☁ 
140,2016-9-27 16:35 ,易莎莎莎莎莎,疑邻窃斧,喜欢偏向美女是正常的，但是正规部队的不敢这么明目张胆，纪律还是很严的 
141,2016-9-27 16:32 ,疑邻窃斧,易莎莎莎莎莎,但是当时我们那个教官你晓得不他也挺那个啥的 
142,2016-9-27 16:31 ,-KySunshine,赵西西ZCC,哈哈哈哈哈 
143,2016-9-27 16:27 ,1Vespertilionidae,ccc_soulmate,我们教官连拍照电话都不给 
144,2016-9-27 16:26 ,南唐听雨眠,mingming_4964,那就果断让他提前过清明 
145,2016-9-27 16:23 ,凯厄斯·沃尔图里的老婆,,这有什么，我教官还给我介绍过对象呢，关键是好几个都没成 
146,2016-9-27 16:21 ,mingming_4964,南唐听雨眠,哈哈，换我，我也不懂拒绝 
147,2016-9-27 16:19 ,南唐听雨眠,mingming_4964,关键是，男票是个不懂拒绝的主 
148,2016-9-27 16:19 ,余志鹏iphone,,百度云小电影私信我 
149,2016-9-27 16:18 ,DeEpestblueside,,这些女生有斯德哥尔摩症吧´_>` 
150,2016-9-27 16:14 ,原色难调,,军训到底有什么意义？被教官训练几天就能从根本改变一个人，放屁！出了大门原来啥样还是照样。这种垃圾形式教育应该取缔。 
151,2016-9-27 16:09 ,L笨蛋Mylove,, 
152,2016-9-27 16:03 ,大表姐丹丹,,得瑟啊！！！大表弟跟我在一起时可是相当低调的。很少很少穿军装的，如果他穿军装，我得离他八百米远~怕毁军人形象。 
153,2016-9-27 16:01 ,易莎莎莎莎莎,,明明做错事的另有其人，正规军人总是在这种时候默默躺枪，替人背了黑锅。那些骂军人的脑袋是不是秀逗了！ 
154,2016-9-27 16:01 ,少吃零食多睡觉hahaha,我爱吃肉肉1515,我都评论了…… 
155,2016-9-27 16:00 ,郑-少,,我觉得这些怎么都不像是部队的，都特么是个产业了，然后一群社会小青年穿起迷彩服就成了教官。折腾一下那些毛头小子后顺便泡个妞。 
156,2016-9-27 15:56 ,小杨树_40051,,我们去年军训 教官老骂脏话，好多学生都哭了，唯独对几个女学生例外的照顾，让在树荫底下乘凉，后来学校就明确规定不让教官跟女学生亲密接触，不可以教官进教室，并且我们是师范学校 
157,2016-9-27 15:56 ,请叫我隐瞒大人,,07年军营跟驻地学生互动，三番五令，谁跟学生要联系方式或者留联系方式立刻调出驻地不允许留队。艇长告诫小伙子们，管好自己的脑子和身体，小姑娘再漂亮，谁越出一步，我也保不了你。当天除了该说的我们什么都不说。有小朋友找士官要联系方式，他们都是摇头说，有纪律，不能给。 
158,2016-9-27 15:49 ,IPSC心在遥遥远,,地方武装部的吧？正规陆军特别严~！ 
159,2016-9-27 15:47 ,e你不要担心,,就是些兵痞吧，混几年义务兵回老家又是一个街头流氓 
160,2016-9-27 15:46 ,IPSC心在遥遥远,,军纪涣散~！ 
161,2016-9-27 15:41 ,时代天街达人1,,军训教官顶多就也是兵哥哥当中的“老油子”。 
162,2016-9-27 15:39 ,阳光下的小哇噻,,照片里猥琐的样子对不起这身军装，对不起军人英姿煞爽和铁骨柔情的形象，他们只有猥琐的行为和内心 
163,2016-9-27 15:38 ,我爱花园哈哈哈哈哈哈,,真的有，追不到这个追那个…………… 
164,2016-9-27 15:36 ,Karibu嘉婴宝,,转发微博 
165,2016-9-27 15:31 ,maomao-junsoo,,太正常了 
166,2016-9-27 15:30 ,蒋怡埙-,吴疼疼a,张新也@ 我 
167,2016-9-27 15:29 ,GL_1314_520,实习医生陈陈,对 
168,2016-9-27 15:28 ,珊珊你最可爱,嗯对我改名字了, @牛想待在特别关注不粗来 @我素科科的婷婷哟科科 
169,2016-9-27 15:26 ,好玩的泰国,飞舞璃茉茉,接受批评，楼管阿姨还是很认真的，真的是上有政策下有对策，写这些主要是提醒某些女生们端正三观，不要是个人示下好就把持不住自己了。另祝我的学校越来越好！ 
170,2016-9-27 15:23 ,kongzilong,,影响很不好 1、军人天职是敢打仗、能打仗、打胜仗，军训的目的是培养爱国精神和钢铁纪律。军官表白给学生们引导了一个不一样的榜样和军人形象。 2、此阶段无论军官的职业还是学生的学业，都不适宜，短短月余的军训也不能确定交往对象 3、怀着找对象的心思这么大，国家利益考虑还有多少 
171,2016-9-27 15:23 ,HowLovely心,Haru_____Haru,有的教官不一定是军校的，也有可能是自己学校的社团，就像我们学校就有一个教导大队 
172,2016-9-27 15:16 ,柚子的柚乜,,大一的学生的年纪心智都已经是一个成年人了，除了没有社会经验，其他的和我们有什么不同？双方都是成年人，为什么不能谈恋爱？ 
173,2016-9-27 15:14 ,乙卯林木,qhuuu,嗯这倒是真的，，不过班里人很多都知道吧，。 
174,2016-9-27 15:12 ,我不是谁lalala,,这个时候的女生很容易被教官吸引，我大一的时候还喜欢过呢，支持学校管管，等你到了大二就知道教官根本不是你的菜 
175,2016-9-27 15:12 ,沉梦归晚,,为了讨个媳妇，真是啥也顾不得了 
176,2016-9-27 15:12 ,常宇栋,,严重影响军人形象……给予处分……一点保密工作都没做到。 
177,2016-9-27 15:10 ,西川行远,,垃圾 
178,2016-9-27 15:06 ,Bryant_余,回不去的兵,我看到的这个兵，不是军人该有的气质。我也只是针对新闻里的兵。 
179,2016-9-27 15:05 ,不吃鱼的杨智,,我不仅赚你的钱，还泡你的妞 
180,2016-9-27 15:04 ,spyderco蜘蛛,,也算上过大学。。生了 
181,2016-9-27 15:02 ,大石碎心口了,,个人觉得这种情况要么就是不正规的，要么就是真的除了个别败类，不过我军训的时候遇到的教官都跟正直阳光，军训期间除了训练不可以出去校园逛，不可以跟在校女学生有亲密接触，不可以拍照。我们表现不够好被罚晒太阳，委屈的哭了，教官们还小声地唱歌哄，站在前面商量着偷偷帮我们挡太阳。 
182,2016-9-27 14:58 ,等待的石头西安,,三大纪律八项注意在哪里 
183,2016-9-27 14:58 ,直到所有的梦都实现了,,爱情有错吗 都是自愿的 
184,2016-9-27 14:58 ,老Po儿,,诸位，我只问一句你们真觉着“教官”都是当过兵的么？[抠鼻屎] 
185,2016-9-27 14:57 ,福冈咸鱼,,枪毙 
186,2016-9-27 14:54 ,A热心市民小刘,,这不是部队的，都辟谣了，还特么瞎起哄 
187,2016-9-27 14:53 ,轻轻飘过1990,,欺负新入大学的女孩子单纯 
188,2016-9-27 14:53 ,云霄飞车兔宝宝,Smantha_,高学历，并不代表高素质 
189,2016-9-27 14:53 ,相遇之时_微风拂面,,穿上那身衣服，得担得起那份责任。想想当初自己立的誓，别忘了头上还顶着国辉。想谈恋爱，请先把那身衣服给脱了叠好当回它原来的地方。 
190,2016-9-27 14:52 ,云霄飞车兔宝宝,黎凛胤臻,事实告诉你，不是个别 
191,2016-9-27 14:45 ,纸片人xxx,,女生会答应也是挺稀奇的，学校请的这种“所谓”教官也太垃圾了… 
192,2016-9-27 14:44 ,请叫我缪大神,O,网页链接 
193,2016-9-27 14:43 ,bzhhsbsiol,迷人Mr王,我的意思是不会(不敢)这样正大光明的，一般都是偷偷摸摸的来…… 
194,2016-9-27 14:42 ,janny_LJN,,图片评论 O网页链接 
195,2016-9-27 14:42 ,紫陌红尘19920101,暖暖的小米粥,你这话就跟中东穆斯林一样、不自杀攻击的就是好的温和穆斯林、自爆的才是极端 
196,2016-9-27 14:41 ,紫陌红尘19920101,休画II,退役的就不是当兵的？国防生更不用说了吧、。直接是连级军官、有个球的学长 
197,2016-9-27 14:41 ,杰娜movemyheart,,小妹妹还不懂 
198,2016-9-27 14:40 ,粥粥的天空之城,,教官脑残挺多的。还好我们当时脑袋清晰。没长大的女儿些，不要忙着感动。。。。 
199,2016-9-27 14:40 ,Songaimin-,,大一的时候导员让我们跟教官保持距离并告诉我们教官就是一群走到哪儿泡到哪儿还不用负责任。。 
200,2016-9-27 14:39 ,天使爱米粒儿_S,,我们当初高中军训，教官就被女同学勾搭了。后来还来学校看她们。 
201,2016-9-27 14:39 ,Blue鹿鹿LU,Christina是猪, 我们教官也都不让拍照的 
202,2016-9-27 14:38 ,丁一凡一丁一凡一丁一凡一丁一凡,糊涂蠢人-,不好意思！！！我艾特错人了…… 
203,2016-9-27 14:33 ,要手牵小白吗,波小妞_,就算不骄傲 那也得傲娇 
204,2016-9-27 14:32 ,钮祜禄菲菲,来自新农村的帅小伙i,我骄傲了吗？ 
205,2016-9-27 14:30 ,芷若不坏,,她们才大一，还不到20岁！这些当兵的太过分，部队不管，学校也不管吗！ 
206,2016-9-27 14:30 ,荔莉枝_,,不能以偏概全啊  还是有很多高学历高素质的 
207,2016-9-27 14:29 ,掉进厕所里的猫,时间就是乖,人家是学历，能力不低好吗 
208,2016-9-27 14:29 ,夏天的云小窝,,想起当年的教官就感觉那一身正气 
209,2016-9-27 14:27 ,此用户无网名djq,,图片评论 ¡评论配图 
210,2016-9-27 14:27 ,王水仙不是花,,记得我们学校大一军训，也是有教官当众表白，最令我差异的是学生还有很多附和羡慕的  exo me ?私下里撩人的更不在少数 是我太老了麽，怎么不懂现在的年轻人在干什么毕竟都二十一了 
211,2016-9-27 14:27 ,刮了胡渣,,两年义务兵的兵痞也配称为军人 
212,2016-9-27 14:25 ,一烦_,,实力现身说法！当时前男友说他被安排去带训的时候我就有点懵，然后真就成前男友了 
213,2016-9-27 14:24 ,李小花的小花花,喬長茼学,谢谢 
214,2016-9-27 14:21 ,义安古门,,当年我们班都是考不上大学的去当兵了，没想到，风水真的轮流转了？ 
