0,2016-9-5 14:09,【曹云金历数郭德纲七宗罪 直斥:你见不得光】8月30日，郭德纲公布德云社最新家谱，他曾经的两名徒弟何云伟、曹云金并不在列。9月4日，曹云金发博疑回应除名事件，指郭德纲“栽赃陷害”。[吃惊]今日中午，曹云金再发六千余字长文细述自己和郭德纲的种种过往，表示“是时候了”。【李菁回应曹云金事件：文章属实】9月5日中午，曹云金发长文历数郭德纲七宗罪，陈与郭德纲恩怨。就此，李菁在采访中表示：曹云金写的文章有一些情况是属实的，称他这些年不容易。而他自己也问心无愧，“没有对不起郭老师的地方”。此外，他还否认了自己是郭德纲徒弟的传闻。日前，郭德纲微博公开清理门户，指责“云”字两人欺师灭祖，为此曹云金以6000字长文反击，历数郭德纲数宗罪。25日凌晨，郭德纲微博发文回应。
102,2016-9-7 11:35 ,我姓裴不要赔,,我就想问，曹云金是哪个秧歌队的？？连最起码的感恩都不懂得，郭德纲教你手艺，你吃的这碗饭，请记住是谁给你的？？没有郭，你能站在大众的眼前？不喜勿喷 
103,2016-9-7 11:18 ,雍o正,,我们挺得只是事实，挺得是值得我们尊敬的人，而不是舆论更不是名气！！！！挺曹云金！ 
104,2016-9-7 11:16 ,忘记初心苟且生活,,岳不群要杀令狐冲，令狐冲当然只有走。郭靖对杨过有大恩，但郭家其他人并不爱杨过，杨过也只有走。古代皇帝贵为天子，称自己是“君父”，苛政之下还不是众叛亲离？人啊，本来就是真情裹挟着假意的动物。“感情”、“恩情”、“道义”这种事情，从来就不能绑架一切。毕竟我们所有人，都得先为自己活 
105,2016-9-7 10:47 ,残酷的云,, 
106,2016-9-7 10:47 ,残酷的云,,急急急 寻目击证人或线索2016年9月5日晚9点左右，一女子三十多岁，身高一米六，回家途经大连泡崖8区游崖门处（泡崖街道办事处与兴旺酒家之间游崖门入口约20米）遇害，遇害时上身穿灰色纱织上衣，下身穿黑色裙，齐肩短发， 
107,2016-9-7 10:33 ,兔兔她姐,之前所有漂泊都是向你靠近,他也折服了多少年。。。 
108,2016-9-7 10:16 ,新雪连樱落,大耳广,这件事孰对孰错外人确实很难知道内情。不过最近出了很多郭德纲的负面新闻，而且都是事实，现在很难对郭德纲再像以前那么喜欢了 
109,2016-9-7 08:43 ,江苏-淡定半生,且听晚钟,你究竟有没有看清楚我的评论，我会评论师傅吗 
110,2016-9-7 08:41 ,江苏-淡定半生,且听晚钟,难道你有过被上的感觉吗，还是你母亲，你好端端的怎么会扯到父母了，你没有吗，你家有这样的例子吗 
111,2016-9-7 08:29 ,牵着蜗牛去散步啦,没错我是无双呀,你是当事人吗？？你怎么知道不是诋毁？？就事论事，背叛师门，忘恩负义。这才是事实。我只看事实说话。曹忘恩就算了。不管郭老师有没有问题，曹来讲这些是真小人。就算是个平辈的，讲别人这些真的恶心。典型农夫与蛇。这要都对了，真是没天理 
112,2016-9-7 08:29 ,唧唧复唧唧洁,Jia静Lee,哦我的天，太那个什么了 
113,2016-9-7 08:22 ,老冰棍蘸大酱,白水海无边,你上海人吗？ 
114,2016-9-7 08:19 ,亚马逊臭臭,王炸熊猫奇,如果你觉得曹对不起郭，就去问问度娘当年郭是怎么对他师傅的，别在这儿跟我辩论，还有就是郭的为人，自己查清楚了再往这儿吵吵，懒得跟你辩 
115,2016-9-7 08:14 ,亚马逊臭臭,王炸熊猫奇,我一句大写的呵呵 
116,2016-9-7 07:08 ,1sky2016,,每次调侃郭德纲我就看不得他的眼神   怕丑的样子    真尼玛恶心 
117,2016-9-7 06:43 ,Jia静Lee,唧唧复唧唧洁,图片评论 O网页链接 
118,2016-9-7 06:36 ,没错我是无双呀,牵着蜗牛去散步啦,诋毁?他们的事情你知道多少？你有经历过？你都不是当事人你有什么资格指责他人？谁诋毁谁你知道？你知道曹云金说假话？ 
119,2016-9-7 06:13 ,塞塔,,等到坟墓在脚下时就会相互宽容了吧？ 
120,2016-9-7 02:32 ,田亚南2010,,谁都不喜欢背叛，尤其是从小就培养出来的，刚红就展翅飞了。好比辛苦一年种的庄稼，没到秋收就被鸟吃了。这种窝火可想而知。若庄稼是天养的，不觉可惜。费了心血，用了感情，就不一样了，放在心上，偶然提起是很合理的。作为团体，整理门户确立规矩不应该吗？怎么能说郭挑事呢？他只是做自己该做的事。 
121,2016-9-7 02:22 ,漂漂比莉姐,,图片评论 O网页链接 
122,2016-9-7 02:18 ,蒋定杰,,又要搞传统那一套，拜师，，，还要搞收费！呵呵 
123,2016-9-7 01:47 ,戒不了烟戒得了爱12676,逗比青年FC,不清楚   觉得他们活的太累    稍微一点点  口水淹死 
124,2016-9-7 01:40 ,上官骏杨,J-105122,学校老师跟拜师学艺的师傅可不是一个级别的，概念不一样。 
125,2016-9-7 01:37 ,上官骏杨,那忆流年,童鞋，要分清楚，说相声拜的师傅跟学校的老师可是完全两个概念。相声不是谁都可以说的，郭德纲也不是谁都可以拜的。但学校老师不一样，只要到了年龄都可以上学的，跟流水线作业一样。要明白区别之处！ 
126,2016-9-7 01:12 ,DDDDDDH_,梦千百度灯阑珊处,你说这么多人就和家事一样，说了这个说那个，其实我真的觉得没必要，闲的时候看看就行，曹云金写了那么长一个啥东西，还不如多出点好作品，现在相声还有谁能说出彩的，不是郭德纲本事大，大家看的是作品，我也是觉得吃瓜群众也是可以的，没见读书几千字看的认真，这看的但是挺一个字不落 
127,2016-9-7 01:11 ,苏炳镇,O_Kay,有什么不要脸？你在这个学校读书学了点东西，然后转校了还要还回去？ 
128,2016-9-7 01:08 ,DDDDDDH_,,我就是觉得。喜欢听相声就听，不喜欢就算了。喜欢他的人大多喜欢相声，不会有人喜欢这个人才听相声吧，其实好多人说不如赵本山小品，个人有个人爱好，老北京就是喜欢听没法。这么多七七八八的。当个笑话就过了，我也挺佩服，写个6000多的什么微博，讲真不如多出几个好作品证明自己 
129,2016-9-7 00:57 ,上官骏杨,J-105122,相声属于传统艺术，得有人领进门所以就得拜师傅，领进门这个人非常的关键，父母给了你身体但师傅给了一技艺非常重要，而且有隆重的拜师仪式。而学校属于现代教育，不用有人领进门到了法定年龄就可以享受的权利。不能一概而论。学校教育就是要最终走出校园。而德云社这类相声属于团体，必须的有抱团精神 
130,2016-9-7 00:46 ,上官骏杨,且听晚钟,猥琐的人才会有你这样的想法，我没你那么幸运，你有个可以上你妈的老湿，但悲催的是把你带到这个花花世界的老湿，却没想到你是个这么忘恩负义的种。没有传统何以传承。 
131,2016-9-7 00:25 ,Lisa爽歪歪,,支持你！ 
132,2016-9-7 00:15 ,之前所有漂泊都是向你靠近,兔兔她姐,还是脸皮薄，跟薛之谦学啊 
