0,2016-7-22 16:36,【大学生带女友西安旅游 酒店摇出卖淫女嫖娼被抓】18日，小诗和男友等一行4人来到西安旅游，没想到第二天晚上男友竟一夜未归“神秘失踪”！原来，男友因涉嫌嫖娼而被派出所民警拘留10日……据男友交代，他通过手机“摇一摇”认识了一女子，随后二人便发生了关系。
66,2016-8-18 23:05,我是民间一草民,菊色彩虹,不我理解有问题，是你与你妈的问题，你无法面对与回答，你可把这个问题告知天下，被骂是你。
67,2016-8-18 22:46,爱RIO的喵,,父亲还得心寒呢吧、你跑那么远也只是让母亲上了房顶、再跑回来看自己的父亲妻儿老小、说句不好听的，你媳妇不管你爸自己救自己行不行？你爸还瘫痪呢，你让你媳妇救你爸还有你两个不满五岁的孩子，你媳妇做成这样已经很牛逼了
68,2016-8-18 13:31,元曜,王一品银饰,
69,2016-8-18 13:30,王一品银饰,元曜,也是！呵呵
70,2016-8-18 13:29,元曜,王一品银饰,再有，咱也别就这问题在争论了，说实话没啥意义
71,2016-8-18 13:29,王一品银饰,元曜,他娃是他的吧
72,2016-8-18 13:28,元曜,王一品银饰,你确定是男方的爹不是女方的爹？
73,2016-8-18 13:19,王一品银饰,元曜,那他老爹呢！他给了他娃娃生命为什么不管她们？
74,2016-8-18 12:11,墨非乎,我是民间一草民,你理解能力有问题是吧，是老婆和老妈同时掉进水里的问题吗，是幼子瘫痪爸妻子母亲同时掉水里的问题好吗，不救就在身边的幼子瘫痪爸和老婆，去救离自己很远的母亲，关键是事发前这男人呆在母亲屋前三个小时没进去，就为了万一发水可以第一时间进去救他妈，事后发现他的幼子瘫痪爸及老婆还活着显得很诧异
75,2016-8-18 11:35,Overdose_2,,做人难
76,2016-8-18 11:27,我是民间一草民,菊色彩虹,如果你和你母亲掉到河里，我一定先救你如果有孩子，先救你。你说我们会世人怎看？
77,2016-8-18 11:25,果酱和小冲儿,,这男的肯定妈宝男一个。
78,2016-8-18 09:15,曹少爷的吃货贵妇,,他不仅是个儿子 更是个父亲好吗？如果他媳妇儿自私还会救他的老父亲吗？？他都不管他爹直接去救他妈 呵呵 我是你媳妇儿绝对不和你回来 在生死关头被抛弃一次就会被抛弃第二次 这种人不值得信任和托付 和你妈过一辈子吧
79,2016-8-17 23:26,墨非乎,我是民间一草民,呵呵，两个孩子一个2岁一个4岁，老父亲腿脚不便无自理能力，作为丈夫、父亲和儿子，他抛下年幼的孩子，无自理能力的老父亲及惊恐的妻子，去救单独住在另一个地方的行动自如的母亲，真是好父亲好丈夫好儿子。
80,2016-8-17 23:18,李酸酸不吃酸,,这个问题做出什么选择都对。无论是妻子还是母亲，都是最重要的人。希望一家人和和美美的生活下去，没有谁对谁错，都对，所有选择都在情理之中。
81,2016-8-17 19:59,爱笑的星星baby,trichoderma_ryv,
82,2016-8-17 18:34,我是民间一草民,菊色彩虹,救人要有快速的时间限制，先父亲速度慢了，先救母速度快回头救父希望时间多了，妻子、孩子都能自救维持，再回来也有时间。结果是妻子、孩子自己逃生了。如果他救妻子、孩子，父母没了，那他活在世上没脸见人了，话着不如死了。这就是妻子与母亲掉到河里先救谁的答案。
83,2016-8-17 13:31,是鹤立鸡群,,其实我觉得妻子也没做错，在丈夫潜意识里母亲比较重要，不值得托付
84,2016-8-17 07:52,A成楠邮局,,这个男人没有做错，只不过如果我是那位妻子，我也会选择离婚
85,2016-8-17 07:32,筝-HH,杨晟锟sky,@杨晟锟sky
86,2016-8-17 00:54,元曜,王一品银饰,诚如你所愿，他付出了代价，离婚了，付出了由于自己的选择而带来的报应！那么同理，那些选择放弃怀胎十月孕育自己生命的老娘的那些人，是不是也该自觉去重新投胎呢？好意思继续享受老娘给的生命吗？
87,2016-8-17 00:27,王一品银饰,元曜,他妈一个！他娃两个，还有一个腿脚不方便的老爹，还有一个媳妇！如果她媳妇没有帮他两个娃，一个老爹弄到楼顶！就是4条命换一条命！！这样的男人一辈子打光棍活该！
88,2016-8-16 23:20,元曜,王一品银饰,我反问一句：那他的父母呢？如果按照你的说法，你就不该存在这个世上，因为谁生你谁倒霉！
89,2016-8-16 22:49,绝不褪色10667,用户5759191458,回复@用户5759191458 的赞:肯定得原谅不需要说别的没用，
90,2016-8-16 22:49,iceybin,,又一道送命题
91,2016-8-16 22:13,yingluozhou,,我觉得老公没有错～～～谁的妈妈都不舍得。如果我是妻子，不会原谅丈夫，但是可以做朋友。不做夫妻。
92,2016-8-16 16:23,望太阳的雨,舒小曼baby,没法回答。就以上情况来说！老婆是有自救能力的！毕竟当妈的岁数大了，自救能力差点！这是需要夫妻之间的默契的，
93,2016-8-16 13:32,绿野仙踪25,,这边只有一个妈不假，但是那边是残疾的父亲，两个未成年孩子，还有一个女人，想想难度对比也应该知道先把困难的这头拖上房顶再救那边，一个成年男人舍近求远跑去救妈，有没有考虑过他老婆一个女人费了多大力气救3个人还要自保，难怪他老婆离开，因为心寒
94,2016-8-15 21:15,小丽MM88,鱼子齐007,有同感
95,2016-8-15 20:27,聂兰霁,,他救他妈妈没有错，可是他老婆不可能不寒心。人性啊，最经不住考验。谁也不要站在道德的高点指责别人，换你？你怎么做？怎么做都是错，但好过什么都不做。
96,2016-8-15 13:07,王一品银饰,元曜,他老婆呢！活该受罪！你一定是个男的！谁嫁你谁倒霉
97,2016-8-15 12:11,元曜,王一品银饰,他老妈十月怀胎生的他！
98,2016-8-15 10:59,王一品银饰,元曜,老婆就不十月怀胎给他生小孩了？
99,2016-8-15 10:48,元曜,王一品银饰,那生死关头子女都不管自己，老人家是不是也心凉
100,2016-8-14 21:58,云在天上飞的味道,,#洪水救妈妻子出走#并非什么世纪难题啊 我在我爸妈那里也是公主 来你家给你生娃带孩子你爹还瘫痪 上有老下有小的给你照顾 生死关头你还一句交代都没有去救你妈 你要死了娃怎么办 我没事还好我要是跟你娃一起淹死了怎么办哦 你们男的想的是老婆可以再换孩子可以再生吗 我祝你一辈子单身啊
101,2016-8-14 18:41,DaisyRekako_Chaw,,你们有什么资格去评论别人啊 大家都做了选择 就不要后悔 舍弃了自己为何还要粘着他 不要就不要 还敢指望吗
102,2016-8-14 09:53,姐就好个香槟色,,是他妈给了他们生命，无可厚非！只能说这男人太倒霉碰这么一个难题！哈哈！幸运的是都没事，没啥可评论了！去找媳妇吧！跪榴莲求原谅，哈哈！
103,2016-8-14 00:40,国広or三明,,那个男的哪里是去救母亲的，估计是第一时间去逃命去的，逃到一半想起来去救母亲了，不然家里瘫痪的父亲不是他亲爹吗？孩子不是亲生的吗？关他老婆什么事情搞笑
104,2016-8-13 14:50,柠风灵,LesT亚哥,
105,2016-8-13 13:10,祖国的花儿与少年,柠风灵,太久没登了，才没及时回复，很抱歉~
106,2016-8-13 10:34,一瓢饮江湖,iximo-王勒,哈哈
107,2016-8-13 10:25,柠风灵,LesT亚哥,没想到时隔这么久你还会回复
108,2016-8-13 09:20,iximo-王勒,一瓢饮江湖,其实我都不知道你说这个有什么意思？问的问题大概是你自己都跑偏了。
109,2016-8-13 09:15,一瓢饮江湖,iximo-王勒,连我说什么都不知道，真醉
110,2016-8-13 08:57,iximo-王勒,一瓢饮江湖,赞我的人很多，就不一一截图了。 ¡评论配图
111,2016-8-13 08:55,iximo-王勒,一瓢饮江湖,至少有人给我评论。
112,2016-8-12 22:56,草鱼块,,请把出走改成逃命好吗
113,2016-8-12 22:56,草鱼块,,直男癌渣浪的标题是要上天啦
114,2016-8-12 22:43,祖国的花儿与少年,柠风灵,救人没错，处理事情的方式有错！睡在妻子旁边，被妻子叫醒，然后却二话不说的跑去救母亲了！这里他就错了，还有一点:事发前他在母亲家门口等了3个小时，然后又一个人回了家！这里他也错了！哪怕他有一点点远见，就能想到把母亲接回去一起住一个晚上，度过这个可能涨洪水的夜晚！
115,2016-8-12 18:04,三无少年0,红鲤逃离白洋淀,但她也不能带走家里的财产吧，已经发洪水了，还要雪上加霜。
116,2016-8-12 18:02,三无少年0,,在危难关头，一方是年迈的老母亲，另一方是妻子与儿女，作为一个男人，他的身上肩负着天大的责任，他选择了最理智的道路，然后，妻离子散……而妻子却自私任性，带走家里的财产，抛弃丈夫，让孩子没了父亲！这是不理智的，为什么不能设身处地的为丈夫想一想呢？
117,2016-8-12 13:37,呼呼球儿,靈魂畵師i,你也不知道他怎么想，所以就不要武断
118,2016-8-12 10:26,企鹅先生67434,婆婆神,回复@婆婆神 的赞:
119,2016-8-12 10:05,米卡mika-,动次打次ddodok,就是的 太奇怪了
120,2016-8-12 09:27,用户xv936bt0bd,,谁之过？谁让谁选择？错！错！错！怎样都错！
121,2016-8-12 01:39,吖嗄啊阿,,可以理解 父亲 妻儿在身边 当时是看到的 而母亲独居 看不到更挂念 这种事情只有发生了才能做出反应 下次再发生 结果可能又不一样 所以....老妈和老爸关系不好？分居？
122,2016-8-12 01:36,天哪天哪我要奋斗,FuckAlllllll,你这人这样说也太过分了！妻子这样做怎么了？！你这样的人只适合一个人生活，能有这种想法的人也是可怕！
123,2016-8-11 23:52,hi起来会尴尬,,他救他母亲为什么会被指责 或许没看过他的行为 我觉得也是 妻儿在身边 应该先救他们  但是像他说根本来不及去想  或许他了解他妻儿 他相信他的妻儿 他才会这样  奋不顾身的去救他妈 出了任何事父母可以不顾生命 去救你 被称伟大 成了家的人去救年迈的母亲就被议论成这样 我支持这人做的行为
124,2016-8-11 23:31,黑暗中的火粒,,作为一个男人，保护妻儿老小是责任，妻子和丈夫本该同心协力，何必纠结于此，作为儿媳，保护老人也是很应该的，毕竟她是生养这个男人的母亲，要是救女方母亲，她估计就不会离家出走了
125,2016-8-11 22:56,炸蘑菇才好吃啊,,我怎么觉得是这男人洪水的时候想自己跑 最后实在不行了就说是去救妈妈（我的内心好黑暗→_→）
126,2016-8-11 22:20,靈魂畵師i,呼呼球儿,不知道
127,2016-8-11 22:20,靈魂畵師i,VIP糯米糕,那该救谁
128,2016-8-11 20:50,一个人的朝圣gf,YPP_于萍萍,
