0,2018-10-8,【范冰冰偷逃税案件中有关责任单位和责任人被问责】据新华社，记者从国家税务总局江苏省税务局获悉，依据《中国共产党问责条例》、《行政机关公务员处分条例》和《税收违法违纪行为处分规定》，国家税务总局责成江苏省税务局对在范冰冰偷逃税案件中，因管理不力、负有领导责任的相关单位和人员，依规依纪进行了问责。责令国家税务总局无锡市税务局作出深刻检查，并采取切实措施整改；对原无锡市地方税务局局长、现国家税务总局无锡市税务局局长丁源给予行政警告处分；对原无锡市地方税务局总会计师、现国家税务总局无锡市税务局总会计师李青给予行政记过处分；对原无锡市地方税务局第六税务分局局长、现国家税务总局无锡市滨湖区税务局副局长钟小新给予行政记过处分，并免去其现任领导职务；对原无锡市地方税务局第六税务分局副局长、现国家税务总局无锡市梁溪区税务局副局长沈治国给予行政记过处分；对原无锡市国家税务局第二税务分局局长、现国家税务总局无锡市税务局干部许崇金给予诫勉谈话处理；对其他有关责任人也按规定给予了相应处理。目前，尚未发现上述人员存在其他违法违纪行为。范冰冰也在中午通过微博刊登了致歉信，表示“进行了深刻的反思、反省”，对“所作所为深感羞愧、内疚”。事实清楚了、责任明确了，后续追缴和处罚也将依法进行，然而案件本身反映的深层次问题更值得我们思考。长期以来，明星涉税问题都是公众关注的焦点。范冰冰“阴阳合同”涉税问题曝出后，执法机关第一时间介入，严格依法按程序对案件事实进行了详细调查，并根据涉案金额和违法行为依法作出处罚，积极回应了公众关切，维护了法律权威。同时也不能忘记，舆论的关注和追问在阳光照进事实的过程中，发挥了重要的推动作用。执法机关与公共舆论形成合力，再次让公正得以彰显，让法治的力量涤荡社会的每一个角落。纳税是公民必须履行的一项基本义务，税收也是现代国家得以正常运行的基石。公民依法缴纳一定的税额，国家依法将税收投入基础设施建设和公共资源开发，公民享受这些资源与设施带来的福利和收益，并根据收益再次缴纳合理的税额。在这一循环当中，依法纳税既是权利义务相统一的必然要求，也是促进社会财富分配更加公平的重要一环。对于影视明星这类高收入群体来说，尤其如此。更高的收入，意味着更高的纳税额，和更严格的守法义务。近些年来，越来越多的中国企业家和明星致力于公益事业，用自己的财富回馈社会，这份担当与情怀赢得了粉丝和公众的认可。但如果高收入者反而偷逃税款，挑战法律底线，最终也必然付出惨痛的代价。一纸阴阳合同之所以引起如此大的关注，另一个重要原因，在于涉案人员是家喻户晓的明星。明星是具有很强示范效应的公众人物，他们的一举一动不仅代表自己，更影响着粉丝和普通观众对事物的看法和行为；特别是对那些年轻的粉丝来说，甚至可能影响他们的价值观念。在这个意义上，无论是法律还是道德，对公众人物的要求只会更高，不可能变低。而公众人物自身也应该意识到，粉丝、观众的喜爱和信任不是任意妄为的资本，而是一份沉甸甸的社会责任。责任越大，越是要挺起肩膀，发挥榜样的作用，传播积极的正能量。这是公众人物的必修课，也是公共空间最基本的共识。法律面前人人平等，这是现代法治社会的重要标志之一。我们不可能因为犯法的是公众人物而给予优待，同时也不可能因为是公众人物而给予超出必要的制裁。一纸阴阳合同，除了成为我们茶余饭后的谈资，更应当成为构建法治社会和文明社会的一面镜子，借此我们需要进行更加严肃的反思，同时也从中照见未来的样子。​​​​
3373,10月4日 17:31 ,小点声儿嘘嘘,,pingdeng了吗？为什么好几亿居然没有刑责？这不是鼓励人们偷税漏税？ 
3374,10月4日 17:31 ,折翼板砖,,还有导演，经纪人。 
3375,10月4日 17:31 ,老-松鼠,,这要是自杀了，就是现代版的阮玲玉。冰冰挺住啊，别中了人家的奸计。 
3376,10月4日 17:31 ,折翼板砖,,我想看到更多的明星补交税款。 
3377,10月4日 17:30 ,小鹰在深山,Selena吴小妞,脑残呗 
3378,10月4日 17:30 ,吃瓜不问来路_喵喵喵,感性的颜色是什么,好了我去百度了一下，人家是逃税113万不是三万，人家是走私，走私罪违反海关法规。所以说网友听风就是雨，其实你们自己都未必记得住到底是不是这样，就被这种人以讹传讹。 
3379,10月4日 17:30 ,小鹰在深山,魂断红颜2099,她还真不行 
3380,10月4日 17:30 ,不倒翁_200308,,我想逃税都没机会工资根本没到税收征收线 
3381,10月4日 17:30 ,蔡蔡于锴,,为什么不追责，有钱可以买断法律责任吗？ 
3382,10月4日 17:30 ,續寫完羙susu,舍下了吧9,老百姓的话估计要被他们弄起来了 
3383,10月4日 17:30 ,站在夏天的烈日下,,呵呵，看不懂 
3384,10月4日 17:30 ,enwin黄伟恩,,反正nb 后面有人好办事 就罚钱 换其他人早就枪毙了 
3385,10月4日 17:29 ,為伱撐起一片天,,是和法官睡了吗？ 
3386,10月4日 17:29 ,乌拉诺斯-神域,,什么玩意儿 
3387,10月4日 17:29 ,悠闲的忙人-,,…… 
3388,10月4日 17:28 ,一身仙女味R,, 
3389,10月4日 17:28 ,吃瓜不问来路_喵喵喵,感性的颜色是什么,没看到公告我是不会信的，我也懒得去搜。你说你看过，你还记得她究竟是逃税被查立马判刑，还是因为没有补上被判刑？她是首次还是二次？她的性质仅仅是逃税吗？ 
3390,10月4日 17:28 ,水瓶座感恩的心0837,,要这么多钱干什么呢，国家的制度不好好遵守 
3391,10月4日 17:27 ,依舞剑影,随缘度,精辟 
3392,10月4日 17:27 ,爱Ren77,ZHANGMUZHI11,新浪做事真他妈的没良心 他们良心不会痛么 
3393,10月4日 17:27 ,凉用,,8．8亿，写都写不出来！贫穷限制我们想象，草根百姓，可能是无期了！活着实属不易！ 
3394,10月4日 17:26 ,依舞剑影,苟且写诗,通过这一事件，给全民上了一堂法治课，告诉大家偷税漏税逃税不犯法，没被举报没问题，有被举报补了就行？？？ 
3395,10月4日 17:26 ,放空219,ZHANGMUZHI11,话题榜都下撤了，后台多硬啊 
3396,10月4日 17:26 ,三三老老爷,,已阅 
3397,10月4日 17:24 ,阆中一家,,反正这个开了头，能偷就偷，抓住了大不了补税，又不用坐牢，以后对那些偷税漏税的，看国家怎么管理吧！ 
3398,10月4日 17:24 ,挡不住蒙娜丽莎的眼泪,,所以现在的俊男靓女都想一夜成名， 
3399,10月4日 17:24 ,大冬52,沙雕组织,人家有的是钱，自称豪门的范爷。 
3400,10月4日 17:24 ,周国文21,,我感觉背后凉冰冰 
3401,10月4日 17:23 ,聪哥来啦,,都看得出范冰冰只是个顶包的 
3402,10月4日 17:21 ,悄然心语,,这是个开始、还是个结束？ 
3403,10月4日 17:21 ,依舞剑影,,偷税漏税这么巨大的额度，居然可以花钱了事。真服了，有钱人就是不一样，可以花钱买命，穷人在之前还是3500就在纳税，，，，真是一场生动的法律课。 
3404,10月4日 17:20 ,骑扫把乱飞,,范八亿，怎么没判刑？当年刘晓庆可是蹲监狱的。 
3405,10月4日 17:20 ,傻瓜孟迪,,把这些人漏的税追缴回来，不知道能干多少民生工程！ 
3406,10月4日 17:20 ,大根11552,,已阅 
3407,10月4日 17:20 ,一天又一天呀呼嘿,林南三,不判刑只交罚款是不是变相的有钱解决一切 
3408,10月4日 17:20 ,要做个成熟快乐的小女子,,办的好 
3409,10月4日 17:19 ,美尊MeiZun,H_Yellow莹,跟你有什么关系 本来就是 的确她是初犯 还了就没事了  但是的的确确   她的新闻好多都评论不了  为没有上头条 被秘了下来  他们说怎么了  本来就不公平  说怎么了  你在这装什么人 显得多牛逼一样  法律如果真的人人平等  他这件事为什么可以秘下来  为什么我们不能评论  怎么连我们说话的权利都没有了 
3410,10月4日 17:19 ,Bonnielc,,何止她偷税漏税 严查严查严查 
3411,10月4日 17:18 ,Zzzz黄凯,,134 
3412,10月4日 17:18 ,Pauline_Zeng-3-,,既然说到法律面前没有特殊公民，越是公众人物，越须洁身自好，但是为何法律还是存在漏洞呢？一些偷税几万的必须判刑而她8个亿却只需要补全就好，而且要不是举报和舆论估计监督部门也不会管，影视明星赚的钱多着呢但是交全税的又有几个呢？ 
3413,10月4日 17:18 ,是木木梓啊,,人才 
3414,10月4日 17:18 ,次元八道,,凉冰冰 
3415,10月4日 17:18 ,多谷子,,没有凉，过段时间又会出来捞钱了 
3416,10月4日 17:18 ,股林高手147,,666 
3417,10月4日 17:17 ,海之声中二验配2,, 
3418,10月4日 17:17 ,带节奏的时间,,“中国就有这么一群奇怪的人，本身是最底阶层，利益每天都在被损害，却具有统治阶级的意识。在动物世界里找这么弱智的东西都几乎不可能” ​​​ 
3419,10月4日 17:17 ,赖骏1982,,把娱乐界都清查一遍，能至少为国库增加几百亿的收入 
3420,10月4日 17:16 ,11数控小眯眼_834,大朋鸟Rhythm,我的工资才是你的一半，不是要一万六千年，好像可以修成正果了 
3421,10月4日 17:16 ,aibububu,,活该 
3422,10月4日 17:16 ,绝灭王,,小心冯小刚逃到国外。 
3423,10月4日 17:16 ,都市蛮荒,,能用钱摆平的事对有钱人来说都不叫事！ 
3424,10月4日 17:16 ,温亮142536,, 
3425,10月4日 17:16 ,阿JIA有着吃遍全球的伟大梦想,坚定618,呃那个，我都不晓得你到底看没看新闻了 
3426,10月4日 17:15 ,萌萌最可爱666,,不知道几辈子才有8亿 
3427,10月4日 17:14 ,你在镜头里,日常围观小哥哥,心疼冰冰，被充当炮灰了 
3428,10月4日 17:14 ,阿JIA有着吃遍全球的伟大梦想,日常围观小哥哥,范冰冰都罚了，那些小虾米们如果不补好税就呵呵了！ 
3429,10月4日 17:13 ,延安涛兄,,总觉得不对劲，法律至上吧 
3430,10月4日 17:13 ,月落無痕71658,,俩个口怎说怎有理 
3431,10月4日 17:13 ,紫筱陌91,,唉😔 
3432,10月4日 17:13 ,阿JIA有着吃遍全球的伟大梦想,日常围观小哥哥,知道啊，最后不是提醒演艺圈的人自觉去补税了嘛！ 
3433,10月4日 17:12 ,看到帽子就走不动,,数额巨大的偷税漏税已触犯刑法，为什么只有罚款呢？有没有专业人士解答下呢 
3434,10月4日 17:12 ,吴培立VS,ZHANGMUZHI11,她不能有事！ 
3435,10月4日 17:11 ,眼泪划过时光海aa,,演个片子就能得到那么高的片酬，是老百姓做了多少年的苦力都得不到的天文数字 
3436,10月4日 17:11 ,冬冬很孤单,,都该查一下 
3437,10月4日 17:11 ,村霸zS,,无期徒刑？！ 
3438,10月4日 17:09 ,股往北来,,不哀她被罚，哀只有她。后续还有大头头被罚， 我一点不哀了。 
3439,10月4日 17:09 ,xxxxZ丶,,这还不叫特殊么？刘晓庆都哭了 
3440,10月4日 17:09 ,射手座fei20161986,,超国民待遇 
3441,10月4日 17:08 ,songsongT_T,,冰冰凉 
3442,10月4日 17:08 ,bonkeer,,为什么不问责税务部门，是他们的渎职和贪赃枉法造成的范冰冰们的结果，受害的是老百姓，TM的水官是不是混蛋呢？ 
3443,10月4日 17:08 ,真帝一地鸡毛,,贪得无厌的后果只能自负，没毛硬后台不早收手，这么拼命赚钱贪钱为谁辛苦为谁怜，傻娘们一个准准的 
3444,10月4日 17:07 ,KL海盗,,太红了 
3445,10月4日 17:07 ,洋哥说车-深度解析,,还他妈没有特殊待遇，这么大的金额犯罪连个刑事处罚都没有 
3446,10月4日 17:07 ,Master韩旭,,吗的，现在社会上的人都踏马那么敢玩，看得劳资心里也痒痒🌚🌚🌚 
3447,10月4日 17:06 ,要喝红茶了,,我们国家的法律可以花钱买的😂 
3448,10月4日 17:06 ,我心中的永远,,不公平， 
3449,10月4日 17:06 ,你是有点扯把子,2017-紫陌红尘,封杀了，还不是要缴税 
3450,10月4日 17:06 ,往事随风心依旧,,反正不负刑责，罚就罚呗，再赚回来就是了。现在范罪成本太低 
3451,10月4日 17:06 ,Soda_yang,,国家你好大方，八亿呀……别人拿了你那么多，你让她还了就行？还是你觉得她拿了你两亿，她还你八亿，你觉得非常赚了？钱是万能的啦？ 
3452,10月4日 17:05 ,飞扬小文哥,,平时那些娱乐圈明星在街上放个屁都能上头条，全国人民都晓得冰冰偷税漏税的事就是上不了头条 
3453,10月4日 17:05 ,老卡20084,,从严执法 
3454,10月4日 17:05 ,艺笔琪,王臻祺,冰冰冰凉凉凉 
3455,10月4日 17:05 ,Doctor丨Z,苍生陌见,这智商，贪污和漏税能一样吗 
3456,10月4日 17:05 ,你是有点扯把子,,这就是富人越富，穷人越穷的原因吧？ 
3457,10月4日 17:05 ,olive_up,,上不了热搜，渣浪！ 
3458,10月4日 17:04 ,性感洗礼,,以后偷税漏税都不会判刑了吗？ 
3459,10月4日 17:04 ,Wangxin670303,,这就是豪门的下场！ 
3460,10月4日 17:04 ,理智的旁观者,ZHANGMUZHI11,我就说这件大事居然没爆呵呵。原来还有钱撤热搜 
3461,10月4日 17:04 ,王子奇的跟班儿,,热搜一直没有。。大家都懂得。。。 
3462,10月4日 17:03 ,同福客栈的张加美,坚定618,评论里也都太奇怪了。现在玩微博的都是中小学生吗？ 
3463,10月4日 17:03 ,莫忘初心1234567,,8个亿都可以相安无事，这样的话 每个人 每个企业都会跃跃欲试 反正初犯只要补缴就可以了.......这个榜样做的真牛... 
3464,10月4日 17:03 ,何必呢com,,正能量 崔老师 继续 
3465,10月4日 17:03 ,菜慧,,8亿好奇是怎么算出来的 
3466,10月4日 17:03 ,惟妙玮肖,,当年刘晓庆偷税漏税被判刑，她为何没有刑事处罚？很是不解。看来我们都不懂法…… 
3467,10月4日 17:02 ,莫忘初心1234567,林南三,@莫忘初心12345678个亿都可以相安无事，这样的话 每个人 每个企业都会跃跃欲试 反正初犯只要补缴就可以了.......这个榜样做的真牛... 
3468,10月4日 17:02 ,阳光陪伴稻草人,,凉冰冰是个出头鸟，大鸟都在后面呢。 
3469,10月4日 17:02 ,不怕不怕1719,,钱真多 
3470,10月4日 17:02 ,最爱小虎纠,,凉冰冰 
3471,10月4日 17:02 ,大樹昰我_Zzc,,亲，她是首次偷税么？！一次罚8.8亿？是多次偷税？加一起，才发现？算一次？我是杠精么？！ 
3472,10月4日 17:02 ,黎褶民Cl,这里有一个吃瓜群众,明明是诽谤罪 
3473,10月4日 17:02 ,一颗平凡的野草,,依法治国不是明天 
3474,10月4日 17:02 ,thexfiles,小猴纸V,开门，东风导弹快递到了 
3475,10月4日 17:01 ,我心中的永远,,封杀 
3476,10月4日 17:01 ,久源9,,难得就她一个人吗？ 
3477,10月4日 17:01 ,胖喵7979,2017-紫陌红尘,这种女人污点那么多你还觉得以后会有商家请她代言？漂亮女人男人中国多得是，一个年过半百天天炒作令人作呕的女人 
3478,10月4日 17:01 ,一颗平凡的野草,,听说她立功了？ 
3479,10月4日 17:00 ,未雨绸缪1218_847,,第一要给崔永元道歉！第二把精神成就奖新闻发布会取消。偷税8.8亿元还拿精神成就奖太讽刺了！ 
3480,10月4日 17:00 ,yanhua0917,人民日报,  看一下评论，是大家仇富吗？不是，是仇的法治不公！ 
3481,10月4日 17:00 ,a倚花栖a,,杀鸡儆猴 
3482,10月4日 17:00 ,吉也槑喆,,这回真的冰冰了。 
3483,10月4日 17:00 ,天亮说晚安1013,,唉 
3484,10月4日 17:00 ,桂宓盛汲吴印张,,2333333 
3485,10月4日 17:00 ,心中的蓝白ljq,,偷税漏稅金额过亿，情节严重，性质恶劣，居然免刑事责任，罚些钱完事，能让大众信服吗。查就是没彻查到底，洗钱，海外资产转移等等就保不住她了吧。 
3486,10月4日 16:59 ,大瓷实,,是不是哪天出车祸死啊。这脚本估计准备好了。或者吃饭被卡死。预言帝 
3487,10月4日 16:58 ,娥杉慧硕,,严查 
3488,10月4日 16:58 ,秋雨依风的小屋,,窃钩者诛 窃国者侯 
3489,10月4日 16:58 ,Wwaitingl,,退出娱乐圈吧 
3490,10月4日 16:58 ,lenlan_,还是你的小迷弟,其实我国的法律需要填补和完善的地方太多了，很多法律规定是照抄照搬外国的，导致适用僵硬，漏洞挺多的，政治嘛，都要夸一夸自己这次事件我觉得应该也会引起重视，期待之后的进一步税相关法律的完善吧，说实话我上课的时候第一次听到老师说大多企业有些税基本不会交也很震惊，后来才发现这是常态 
3491,10月4日 16:57 ,送宋糖果,,头已经接上了，这么大个事罚个款就没了，凉什么凉 
3492,10月4日 16:57 ,橘子味的天1988,,舆论风波，除了她是家喻户晓的明星，最大原因收入不平衡直观摆在眼前。 中国人的幸福感以及娱乐行业的规范，才是正经事。 这些被国人宠坏的明星们，责任感也该重拾一下了。 
3493,10月4日 16:57 ,-暖微凉-,,听说她粉丝要给她众筹呢，真是笑了 
3494,10月4日 16:56 ,一只蛋挞rua,,要多多追查 
3495,10月4日 16:56 ,_波波波--,,刑法何在，居然不判刑，只交钱？自然滋生了偷税漏税行为 
3496,10月4日 16:55 ,霉德猹,游走在世俗中的一头猪,中国娱乐圈的现状 
3497,10月4日 16:55 ,港皙,林南三,我祖宗八代挣得钱也没有她偷的税多。 
3498,10月4日 16:55 ,郗铭囧囧囧囧囧,,从这个侧面看出来还有其他问题亟待整饬，必须扭转局面，让明星这个群体不仅仅影响曝光，其他的方面也要曝光，让潜规则失灵，让失信者胆寒。 
3499,10月4日 16:55 ,子衿曰Ho,,只有我觉得这个凉冰冰有点侮辱人吗… 
3500,10月4日 16:55 ,过客老顾,必须抬头仰望我,范冰冰是不是分给你几个亿？ 
3501,10月4日 16:55 ,黑与白_Leo,,凉冰冰 
3502,10月4日 16:54 ,芭比娃娃93041,,初查只要补齐就不用当刑事责任了，大家可以初范哦！ 
3503,10月4日 16:54 ,他是传奇丶,,失望，水太深，我甚至在想国家税务局是不是也会被收买了？ 
3504,10月4日 16:54 ,必须抬头仰望我,过客老顾,我还想看到她的颜你就穷死吧 
3505,10月4日 16:54 ,枞岛,, 
3506,10月4日 16:54 ,喵星球的守护神,,早都看不惯这公交车了？ 
3507,10月4日 16:53 ,蜡笔小新仔li,马沙噶,有人发微博说冯裤子被捉了 
3508,10月4日 16:53 ,lenlan_,还是你的小迷弟,我国法律的确需要完善，总的来说，税是一个很复杂的东西，太重会出事，太轻也会出事，只能等国家逐步完善。这次事件其实是因为影响力太大而被放大，因为现实中有很多的人已经做过这样的事了，但是影响并不大，也没反应出大问题，而这一次事件是相当于放大镜一样，所以把经济发展和平等的矛盾显现出来了 
3509,10月4日 16:53 ,小小的我小小的梦想,,没上热搜不说，连话题都没有 
3510,10月4日 16:53 ,朕创业未半而中途暴富,天地英雄气,普通人怎么了？普通人才是这个社会存在的根基，你是有了不起！ 
3511,10月4日 16:53 ,一个有趣的孤独人,,这和你好明天有什么关系？ 
3512,10月4日 16:52 ,芭比娃娃93041,男德,自作孽不可活 
3513,10月4日 16:52 ,蜡笔小新仔li,VityaC,天真，更黑暗的官方不敢爆吧 
3514,10月4日 16:52 ,张凯_凯凯凯凯凯,月与夕阳,我想问一下，初次逃税的意思就是这一次逃税逃了2.2亿么？那她得一次性收入多少才能逃这么多税？ 
3515,10月4日 16:52 ,必须抬头仰望我,大朋鸟Rhythm,只能证明你很穷 
3516,10月4日 16:52 ,喜欢文艺范却不文艺,,还钱才是重要的， 
3517,10月4日 16:52 ,幸运--Tao,,偷税8亿，居然不用刑拘？ 
3518,10月4日 16:52 ,melecooki刺鹿,,明星挣那么多钱了，还偷税漏税，我们平民都不会干这种事情，实在是觉得太扭曲了，要那么多钱干什么，难道一辈子花的完吗， 
3519,10月4日 16:51 ,菱花剑,,8亿，我勒个去 
3520,10月4日 16:51 ,纯洁牛奶,,静观 
3521,10月4日 16:51 ,必须抬头仰望我,夏枫90,怎么就不查吹永元 
3522,10月4日 16:50 ,梁淼淼3816,苍生陌见,心里默默知道就行了，小心去喝茶 
3523,10月4日 16:50 ,哈哈斗士1990,,冰冰凉 
3524,10月4日 16:50 ,小鱼儿的金秀贤,,凉凉了。。。。 
3525,10月4日 16:50 ,B2015,,所以说小鱼小虾没有肉 养养肥 
3526,10月4日 16:50 ,yoyo565,,难道只有她一人吗？如果只是她一人，我觉得放过她吧，毕竟比她多的都没抓，抓她自己没意义 
3527,10月4日 16:50 ,Baby-Daniel,,呵呵，法律面前人人平等？关于偷税漏税，我觉得那个处理，有点鼓励人人可以做，只要查到钱在一定时间交完，发个道歉就好了。安全大吉！没有查到又是一比不小的数目，装进自己口袋。反正不用坐牢。我不是针对谁，我只是觉得法律不会对平民百姓那么宽宥。 
3528,10月4日 16:49 ,宁好6297067835,,对的 
3529,10月4日 16:49 ,芭比娃娃93041,,小偷偷了百姓的东西都要蹲监狱，范冰冰不用？法律难道只对小老百姓起作用？ 
3530,10月4日 16:49 ,俄亥俄北风之神096,日常围观小哥哥,鱼都抓了，中国电影你去演？ 
3531,10月4日 16:49 ,必须抬头仰望我,大萌小萌可萌萌萌,刘是第二次犯所以坐牢！第一次她没坐牢你百度 
3532,10月4日 16:49 ,俄亥俄北风之神096,林南三,让她身败名裂比判刑高的多 
3533,10月4日 16:48 ,青洛变成傲龙工艺的CFO啦,,范冰冰偷税漏税固然可憎。但是从另一方面看来，那么大个国税局也没有稽查出来，只能说，我国的税收制度还得完善，税务人员专业素质还得加强 
3534,10月4日 16:48 ,还是你的小迷弟,陳擼陳小B,依照你的说法，大家现在都可以依法偷税漏税了，是吧，只需要承担有可能被发现的5倍一下税收罚款这个风险就行了了吗，这样国家要亡喽！ 
3535,10月4日 16:48 ,大象哥哥BrotherElephant,,总感觉不判刑说不过去 
3536,10月4日 16:47 ,xiantao快乐_510,,对国家失望 
3537,10月4日 16:47 ,阿Q他阿爸,,应该给个过渡期，让她捋清然后自己补交税款，一上来就罚对其他人是大赦（对范冰冰不公）。 
3538,10月4日 16:47 ,呜啦啦魔力之神,,凉凉脆冰冰 
3539,10月4日 16:47 ,永远的南山,,关注下屁吐屁难民，才知道什么是三观尽毁。各种屏蔽 
3540,10月4日 16:47 ,何李钰,Bentley宝宝,人民日报说，动我一个试试？ 
3541,10月4日 16:47 ,风潜云淡2006,,冰冰凉 
3542,10月4日 16:47 ,必须抬头仰望我,,我依然爱她的颜 
3543,10月4日 16:46 ,迪克老爷爷,,如果抓进去就成了饭冰冰！ 
3544,10月4日 16:46 ,翁玉环1,,私人恩怨随便一刀 就有这么大的洞 太吓人了 
3545,10月4日 16:45 ,姜小小小小毅,林南三,绝逼是非洲钱不够了 
3546,10月4日 16:45 ,鑫磊011,涵live,强国最重要，把他们的钱💰 都拿出来，多建航母！？能建几艘呢！？ 
3547,10月4日 16:45 ,大音希声198101,,冰山一角而已，娱乐圈真的应该好好整顿了 
3548,10月4日 16:44 ,狼月之魔,girl蝎天-默小妞,如果是真的，这个行业恐怕就剩不下几个人了 
3549,10月4日 16:44 ,贼喜欢罗汉,,多亏了崔永元，一个崔永元顶100个税务稽查局。 
3550,10月4日 16:44 ,承诺_一时的华丽,,她的关系呢？没有上线、下线？拉出来以儆效尤！ 
3551,10月4日 16:44 ,耿常荧,,小崔就是厉害😄！！ 
3552,10月4日 16:44 ,巍巍20130831,苍生陌见,明明我们在讨论的是法律的立法是不是有偏颇，你非要进来秀，说别人不懂法。就算现在法律上说的过去不见得就不是个漏洞。所以如果社会影响大性质恶劣的案件却不能给予足够惩罚力度，那就有可能是立法有问题。可以讨论可以改。 
3553,10月4日 16:44 ,HH小小太阳,kittykitty多多,“把好的作品给大家” 浑身发抖… 细思极恐…会出来的 
3554,10月4日 16:44 ,婷婷的后花园,,范不判刑不平民愤。。。 
3555,10月4日 16:43 ,还是你的小迷弟,lenlan_,这个社会矛盾出来了就应该既是修善啊！中国是一个法律基本完善的大国，政治学了，但不能拿9面前的法律让偷税漏税变成日常，变成今天大多数人正在干的吧！对我们这些自觉履行纳税义务的人公平吗？你不要给我说就她一个在偷税漏税吧！呵 
3556,10月4日 16:43 ,没加狗头的友军,,渣浪怎么不敢删人民日报发的呢？ 
3557,10月4日 16:43 ,俞泽泉,,古时候为什么把戏子称呼为下九流因为他们德品劣质就是看钱下菜单就是权贵的物件 
3558,10月4日 16:43 ,yarage,,冰冰凉，透心凉 
3559,10月4日 16:42 ,520情圣太子,,恩，法律面前，人人平等，没有特殊待遇。法律才是最高的权威，敢与最高权威做挑战，是要付出代价的 
3560,10月4日 16:42 ,鑫磊011,,让众多的明星们《》捐款》多建几艘航母 
3561,10月4日 16:41 ,swimmingfish,,偷税漏税是要严查，判与不判尊重法律，但一个进一步的问题是作为一个纳税者，如何了解税金的用途和效率，以及反映自己合理的监督作用？ 
3562,10月4日 16:41 ,天下第一丑逼,,刘晓庆哭晕在家 
3563,10月4日 16:41 ,格子数字,,想想那个国家精神奖，都觉得打脸。 
3564,10月4日 16:41 ,房上野猫,,为什么不判刑？她是特殊群体吗？ 
3565,10月4日 16:41 ,你气不气气不气,哩哩雨,象征性的查了八亿多吧还要怎么样呢 
3566,10月4日 16:40 ,0活出自己0,,花钱买坐牢，这就是这中国梦 
3567,10月4日 16:40 ,你气不气气不气,别给贫僧讲圣经,他们做的对还要交那么多的罚款吗？罚款和后续的影响也是巨大的， 
3568,10月4日 16:40 ,停不下来的人生,,空姐偷税100多万，三年。 
3569,10月4日 16:40 ,草木春秋6098422974,马沙噶,小钢炮熄火了 
3570,10月4日 16:39 ,永无止境___,,不明白逃税漏税数额这么大，为什么没有判刑啊。此事是依法处理的吗。 
3571,10月4日 16:39 ,MollyTown,,前途未卜了 
3572,10月4日 16:39 ,唐家贰少非同凡响,,范冰冰不坐牢怎么对得起辛辛苦苦基层搬砖的？ 
3573,10月4日 16:38 ,过山左转,,这就是法律面前人人不平等的经典案例记下来… 
3574,10月4日 16:38 ,心生羡慕,,天天有新闻，不多这一个的，感脚！ 
3575,10月4日 16:37 ,平常心為道,,偷逃8个亿，补上了就没事了？？现实版的西游记么？ 
3576,10月4日 16:37 ,首席MENG,dw火花海,中国法律是针对民众的 
3577,10月4日 16:37 ,京唐城际,,梁冰冰。 
3578,10月4日 16:37 ,喜欢紫色幽云,,后人哀之而不鉴之，亦使后人而复哀后人也 
3579,10月4日 16:36 ,深海鲸落唯爱咩,,冰冰凉凉 
3580,10月4日 16:36 ,lenlan_,还是你的小迷弟,从09年开始就是这个规定，已经实行了9年了，亡国了吗立法者选择这么立法，是经过了大数据和实际调查等多方因素考量的，不是像你一样一拍脑子决定的 
3581,10月4日 16:36 ,魅古yaojin,弱智的日常,追回的八亿最终落到谁手里还要打个问号 
3582,10月4日 16:36 ,曦大王叫我来巡山啦,,作奸犯科的都是王公贵族，小老百姓都老实本分着呢 
3583,10月4日 16:36 ,兰花会园长,,看看演员收入排行榜，顿时觉得冰冰不孤单！ 
3584,10月4日 16:36 ,長歌牌甜橙汽酒,名字里有个Y的人,2.55亿是包含滞纳金的朋友 
3585,10月4日 16:36 ,lxshan山,ZHANGMUZHI11,狗狼你厉害 
3586,10月4日 16:36 ,还是你的小迷弟,心中的萤火虫之光,那么我偷税10年多拿个一百，我一次能漏税1元，被发现了，罚了5元，这算初犯吗？ 
3587,10月4日 16:36 ,唐家贰少非同凡响,,范冰冰应该为中国税法部门代言！而不是罚款了事！八亿对范冰冰只是小意思。 
3588,10月4日 16:36 ,xr初心,,初查和初犯是一个道理吗 
3589,10月4日 16:36 ,狐狸sol,林南三,法律漏洞，首次？很迷啊 
3590,10月4日 16:35 ,种小竹笋长出一只伪酱,王臻祺,官方吐槽最为致命 
3591,10月4日 16:35 ,小火花依蔓,万嘉欣hi,一，范冰冰偷税漏税几个亿！国家现在才知道！这里面如果没有猫腻和利益交易！鬼也不信！？二，就算初犯，但数额如此巨大，从法理还是情理，都应该判重刑！国家的法律对老百姓如此苛刻，对有钱人却如此仁慈！算不算双标？谁在干涉言论自由？ ​​​ 
3592,10月4日 16:35 ,小鹊杏丶,,这都不上热搜？哈哈哈哈哈哈 
3593,10月4日 16:35 ,呀呼Liberalism,,从来都不知道明星为什么比清洁工，消防员，农民工挣钱容易 
3594,10月4日 16:34 ,不刷博不舒服伊凡诺夫,,人民日报都曝光了，渣浪连热搜都没有，有关她名字的微博都删除了，也发不了，逮住了补交就行了，逮不住继续嗨，这哪里是违法犯罪，分明是在鼓励偷税漏税！ 
3595,10月4日 16:34 ,chauuno,,能税的不如能“睡”的，是吗？ 
3596,10月4日 16:34 ,別後退啊_劉焱,,查出来就好 
