0,2017-1-27 21:36,据微博客户“冰城蜀黍”在1月27日晚8点披露，经过反复核实，在马上开播春晚时，我们分局某所民警出警时被5名男男女女活活打死，还不到40岁。他是我一批兄弟的师傅，是孩子的父亲，是父母的儿子，不知道他们对警察有什么深仇大恨？作为一个民警真的很想哭！走好，我的战友。
177,2017-1-28 17:23 ,梦想JJ比腿长,,愿逝者安息。 行凶者必须严惩。 
178,2017-1-28 17:20 ,芒果汁停不下来,粲僖-, 
179,2017-1-28 17:20 ,Am-W-,,请枪毙 
180,2017-1-28 17:18 ,我上辈子肯定是个男神,,我们能有安稳的生活，全是这些人民卫士在默默的为我们牺牲 
181,2017-1-28 17:15 ,盘龙江边的豌豆尖,,对于这种突发事件，应多派警力。另外，需要对警察的用枪限制适当放宽。 
182,2017-1-28 17:15 ,蜜桃嘤y,胡悦91761,算了 跟喷子喷不清 
183,2017-1-28 17:13 ,强哥粤S,,严惩凶手！ 
184,2017-1-28 17:12 ,李兴波ai,李爽plus,👍👍👍 
185,2017-1-28 17:11 ,仙女雨dsy,,麻烦将这五个人诛九族谢谢 
186,2017-1-28 17:10 ,尘-零Millet,,社会人啊。 
187,2017-1-28 17:10 ,她们叫我娜娜,,我很想知道她们都是干什么的 做买卖还是有工作 
188,2017-1-28 17:10 ,黑眼圈-3-,,血债血偿！！！气愤！！ 
189,2017-1-28 17:09 ,大枣枸杞红糖姜茶-,无外乎素质还有就是全都是喝酒之后，啥时候国家也来控制控制酒,楼上三天二头孩子哭媳妇骂的   现在估计又是几个男的喝多了 又吵又闹砸地一样，我都怕房顶要塌。可完全不敢上去说怕被打呢我感觉我是房门都不敢出了😓 
190,2017-1-28 17:09 ,赵立成Carry,,你说逝者安息，我道杀人偿命！ 
191,2017-1-28 17:09 ,kaifang_2004,,一群狗男女，必须枪毙 
192,2017-1-28 17:08 ,士博妹子,,恨死这五个人了，这五个人不得好死，警察叔叔一路走好 
193,2017-1-28 17:05 ,豆豆宝贝lo3279272031,,世上本没有什么岁月静好，只因为他们在负重前行🙏 
194,2017-1-28 17:05 ,你的铃子-,,大过年的 诶 一路走好 
195,2017-1-28 17:05 ,SH龍的傳人,,人民警察为确保一方平安，奉献了自己的生命，为英雄的警察祈祷，一路走好！ 
196,2017-1-28 17:04 ,叫我韩大拿,,这5个狗草的，抓着直接壳死 得鸡巴的 
197,2017-1-28 17:02 ,全国抖腿锦标赛海选冠军,,死刑 
198,2017-1-28 17:01 ,此称呢以被被注册,,五个协警杀个百姓算罪行轻微，不予起诉没事，不知道这回怎么算。 
199,2017-1-28 17:00 ,天降正义力量,我是一个蠢蠢的逗比,都是变态！应该被全国人民口水淹死 
200,2017-1-28 16:53 ,多米199010,,突然好难过🙏🙏🙏 
201,2017-1-28 16:52 ,莈什庅芣妸能233,我是一个蠢蠢的逗比,我觉得吧应该凌迟 
202,2017-1-28 16:51 ,纳兰青竹君,,此事必定惊动中央，哈市又该严打了，英雄一路走好 
203,2017-1-28 16:51 ,心住明月,,抓到的这五个凶手务必在里面对他们好好严厉深刻“教育”一番 
204,2017-1-28 16:51 ,清秋mm,,希望五个人偿命 
205,2017-1-28 16:50 ,清秋mm,,愿好人一生平安，注意安全 
206,2017-1-28 16:47 ,和谐号动车组爱吃柚子,lovely婷要好好学习,用礼花 
207,2017-1-28 16:46 ,失控的小德,,抓到这五个人，应该摘除他们的部分器官，出售后作为被害人的补偿补偿。 
208,2017-1-28 16:45 ,到哪都有,谁是刘甜甜,文明执法也要分对象啊 这几个还有他们的同类 见了就崩了 我赞成 
209,2017-1-28 16:44 ,杰森莫玛的迷妹,,杀人不就应该偿命吗。那么五个人都应该偿命了，不然以后都杀人了。九条命都不够偿还的 
210,2017-1-28 16:44 ,Ssshhu,, 
211,2017-1-28 16:43 ,迷浪不吃肉,Coinne女超人,这是还有绥化车祸的事都被压着，狗浪是不会让它上热门的 
212,2017-1-28 16:43 ,睫毛膏呢,,打人者该死，不过警察素质也不行，对于警察来说，一个人还不能斗得过几个人 
213,2017-1-28 16:43 ,某菜不爱吃海带,璇仔与你, 
214,2017-1-28 16:42 ,golkj,,男的也就算了，女的你心咋这么恶毒才4岁孩子的父亲啊，一家人以后怎么过年 
215,2017-1-28 16:40 ,大保变,,希望五个人全部死刑 
216,2017-1-28 16:40 ,轻音向暖占星推运,Flylee32,当然，有网友提议不错，不行的话把这五个和丽江那六个关一起吧，并且告诉他们只能活一个。 
217,2017-1-28 16:39 ,优雅的葡萄two,莫诗羽,不是告诉你了吗，是鸡 
218,2017-1-28 16:39 ,安静的聆听心灵,,不想听杀人者背后的故事，只希望杀人者偿命。 
219,2017-1-28 16:38 ,小邓侗学Dove,,丰田霸道？我还以为是卡宴哦？想起了我们当地一个欺负服务员的黑老大，哪知道人家服务员的爹是军区的司令。最后找关系到北京去了。 
220,2017-1-28 16:38 ,没有托腮板的sks,握瑾怀瑜Vin,他不是仇警 他是仇视人 毕竟他是个猪狗不如的东西 
221,2017-1-28 16:37 ,Datian林更旧,_梓小晴,呵呵，骂人也能骂到爸妈身上，这就是你的素质，不和没有素质的人一般见识，也许你已经没有爸妈了吧，可怜 
222,2017-1-28 16:36 ,努力成为知识分子的楚儿呀,,节哀 …… 
223,2017-1-28 16:36 ,努力成为知识分子的楚儿呀,,🙏 🙏 🙏 
