0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
79,2017-4-16 09:47 ,临安远,小哥儿1992, 我准备一个箱子，然后我拿两万元，你拿两万元，同时放入箱子里。然后我把箱子以三万的价格卖给你，你我各赚一万，小本生意～非诚勿扰～好强大的逻辑 
80,2017-4-16 09:46 ,Abadlemon,进击的Charles,曝光的内容广大未成年都会看到，这是狗仔为了钱没有底线地发布视频他们俩又不是谁靠谁上位，很多高人气明星都还是单身。明星的“家庭”关系摆在群众眼里是次要的，至少对我而言是次要的。没有感情是人家的事，这世界专情的本来就少，大肆宣扬“白百合出轨”意义何在？卓伟真不知道他们离婚了吗 
81,2017-4-16 09:44 ,临安远,影视资源酱233333,脑子清醒点吧，跑男是直播吗 
82,2017-4-16 09:42 ,好好脾气的蜗,,“协议离婚”是说口头离婚了   但还没有领离婚证   果然卓伟说他们没有离   法律上只要没有领离婚证的还是夫妻   白百何的行为还是出轨   都怨卓伟  不然人家可以秀恩爱   不过他家孩子那么大了  看不出来爸妈感情不好么？ 整天一个屋檐下 
83,2017-4-16 09:42 ,临安远,鉴婊君,谁规定离婚就得撕破脸皮，老死不相往来，人家协议离婚，没了法律保护的感情，就不许有私人空间了，真是搞笑 
84,2017-4-16 09:41 ,仲子揚的麻麻,,为了一个女人值得嘛 
85,2017-4-16 09:41 ,eStarPro_shinyruo,,白百何的公关的确厉害，爱哭的毛毛虫们都出来洗地了 
86,2017-4-16 09:41 ,李金怡bb,卑诗,既然已经离婚了，各自都有权利开始一段新的恋情，为什么大家就要喷白百合呢？大家就很平常的看待这件事不好吗？难道就因为是公众人物，所以就算和普通人发生同样的事，在他们身上却更该指责批评吗？试想如果是这件事发生在我们自己身上，产生的结果是不是会大不同？ 
87,2017-4-16 09:36 ,ann_2008,,快别拿孩子当借口了。作为公众人物，应该注意自己的言行举止。即使离婚了，你要做什么大可关着房门随便做。公共场合举止轻挑，豪放无比，自己都无所谓，别人怎么就不能爆料。顾及过家人的感受了吗？？？？本来就不是个啥好鸟！！！ 
88,2017-4-16 09:32 ,Miss_Li的故事书,TEDDY-OFFICIAL,就是就是 
89,2017-4-16 09:32 ,岛主王先生,,被爆出来了离婚了，才承认。都离了2年了。又说是为了孩子。天啊，娱乐圈影视圈名人离婚是为了孩子、这些人都没有道德。影响下一代的发展。明显价值观不对 
90,2017-4-16 09:31 ,爱铂儿,,那他之前发的嘛意思？ 
91,2017-4-16 09:28 ,小赞0923,鉴婊君,那你是想那他们怎么说，有颗宽容的心不好嘛？自己家的事跟别人有什么关系？ 
